       42.3     11.1542    -8.75283    -9.99961  -0.0878483
     42.325     11.1091    -8.77323    -9.99961  -0.0878483
      42.35     11.1091    -8.77323    -9.99961  -0.0878483
     42.375     11.0764    -8.78789    -9.99961  -0.0878483
       42.4     11.0764    -8.78789    -9.99961  -0.0878483
     42.425     11.0423    -8.80327    -9.99961  -0.0878483
      42.45     11.0423    -8.80327    -9.99961  -0.0878483
     42.475     10.9992    -8.82272    -9.99961  -0.0878483
       42.5     10.9992    -8.82272    -9.99961  -0.0878483
     42.525     10.9468    -8.84627    -9.99961  -0.0878483
      42.55     10.9468    -8.84627    -9.99961  -0.0878483
     42.575     10.9105    -8.86121    -9.99961  -0.0878483
       42.6     10.8721    -8.87578    -9.99961  -0.0878483
     42.625     10.8721    -8.87578    -9.99961  -0.0878483
      42.65     10.8301    -8.88873    -9.99961  -0.0878483
     42.675     10.8301    -8.88873    -9.99961  -0.0878483
       42.7       10.77    -8.90115    -9.99961  -0.0878483
     42.725       10.77    -8.90115    -9.99961  -0.0878483
      42.75      10.727    -8.91986    -9.99961  -0.0878483
     42.775      10.727    -8.91986    -9.99961  -0.0878483
       42.8     10.6411      -8.908    -9.99961  -0.0878483
     42.825     10.6411      -8.908    -9.99961  -0.0878483
      42.85     10.5537    -8.88008    -9.99961  -0.0878483
     42.875     10.5537    -8.88008    -9.99961  -0.0878483
       42.9      10.456    -8.83603    -9.99961  -0.0878483
     42.925      10.456    -8.83603    -9.99961  -0.0878483
      42.95     10.3521    -8.78115    -9.99961  -0.0878483
     42.975     10.2695    -8.74271    -9.99961  -0.0878483
         43     10.2509     -8.7382    -9.99961  -0.0878483
     43.025     10.1781    -8.71874    -9.99961  -0.0878483
      43.05     10.1781    -8.71874    -9.99961  -0.0878483
     43.075      10.111    -8.69797    -9.99961  -0.0878483
       43.1      10.111    -8.69797    -9.99961  -0.0878483
     43.125     10.0449    -8.68071    -9.99961  -0.0878483
      43.15     10.0449    -8.68071    -9.99961  -0.0878483
     43.175     9.96295    -8.65538    -9.99961  -0.0878483
       43.2     9.96295    -8.65538    -9.99961  -0.0878483
     43.225     9.86553    -8.62699    -9.99961  -0.0878483
      43.25     9.86553    -8.62699    -9.99961  -0.0878483
     43.275     9.79878    -8.59769    -9.99961  -0.0878483
     43.301     9.73725    -8.57574    -9.99961  -0.0878483
     43.325     9.73725    -8.57574    -9.99961  -0.0878483
      43.35     9.65173    -8.52412    -9.99961  -0.0878483
     43.375     9.65173    -8.52412    -9.99961  -0.0878483
       43.4     9.55596    -8.44264    -9.99961  -0.0878483
     43.425     9.53873    -8.42466    -9.99961  -0.0878483
      43.45     9.46936    -8.36001    -9.99961  -0.0878483
     43.475     9.46936    -8.36001    -9.99961  -0.0878483
       43.5     9.40256    -8.31026    -9.99961  -0.0878483
     43.525     9.40256    -8.31026    -9.99961  -0.0878483
      43.55     9.34649    -8.27306    -9.99961  -0.0878483
     43.575     9.34649    -8.27306    -9.99961  -0.0878483
       43.6     9.27527    -8.21286    -9.99961  -0.0878483
     43.625     9.20031    -8.14983    -9.99961  -0.0878483
      43.65     9.18566    -8.13854    -9.99961  -0.0878483
     43.675     9.18566    -8.13854    -9.99961  -0.0878483
       43.7     9.12978    -8.09445    -9.99961  -0.0878483
     43.725     9.07679    -8.05278    -9.99961  -0.0878483
      43.75     9.07679    -8.05278    -9.99961  -0.0878483
     43.775     9.01182    -8.00167    -9.99961  -0.0878483
       43.8     9.01182    -8.00167    -9.99961  -0.0878483
     43.825     8.93418    -7.94058    -9.99961  -0.0878483
      43.85     8.93418    -7.94058    -9.99961  -0.0878483
     43.875     8.89544    -7.91009    -9.99961  -0.0878483
       43.9     8.89544    -7.91009    -9.99961  -0.0878483
     43.925     8.83094    -7.85929    -9.99961  -0.0878483
      43.95     8.83094    -7.85929    -9.99961  -0.0878483
     43.975     8.75353    -7.79833    -9.99961  -0.0878483
         44     8.75353    -7.79833    -9.99961  -0.0878483
     44.025     8.70282    -7.75839    -9.99961  -0.0878483
      44.05     8.65254    -7.71877    -9.99961  -0.0878483
     44.075     8.65254    -7.71877    -9.99961  -0.0878483
       44.1     8.60242    -7.67929    -9.99961  -0.0878483
     44.125     8.60242    -7.67929    -9.99961  -0.0878483
      44.15     8.53982    -7.62995    -9.99961  -0.0878483
     44.175     8.53982    -7.62995    -9.99961  -0.0878483
       44.2     8.46474    -7.57076    -9.99961  -0.0878483
     44.225     8.46474    -7.57076    -9.99961  -0.0878483
      44.25     8.41479    -7.53137    -9.99961  -0.0878483
     44.275     8.41479    -7.53137    -9.99961  -0.0878483
     44.301     8.36491    -7.49202    -9.99961  -0.0878483
     44.325     8.36491    -7.49202    -9.99961  -0.0878483
      44.35     8.30257    -7.44285    -9.99961  -0.0878483
     44.375     8.24025    -7.39369    -9.99961  -0.0878483
       44.4     8.22782    -7.38388    -9.99961  -0.0878483
     44.425     8.22782    -7.38388    -9.99961  -0.0878483
      44.45     8.17823    -7.34475    -9.99961  -0.0878483
     44.475     8.17823    -7.34475    -9.99961  -0.0878483
     44.501     8.11619    -7.29579    -9.99961  -0.0878483
     44.525     8.05416    -7.24683    -9.99961  -0.0878483
      44.55     8.04179    -7.23705    -9.99961  -0.0878483
     44.575     7.99244    -7.19808    -9.99961  -0.0878483
       44.6     7.99244    -7.19808    -9.99961  -0.0878483
     44.625     7.94319    -7.15918    -9.99961  -0.0878483
      44.65     7.94319    -7.15918    -9.99961  -0.0878483
     44.675     7.89396    -7.12029    -9.99961  -0.0878483
       44.7     7.89396    -7.12029    -9.99961  -0.0878483
     44.725     7.83244    -7.07169    -9.99961  -0.0878483
     44.751     7.78324    -7.03281    -9.99961  -0.0878483
     44.775     7.75871    -7.01343    -9.99961  -0.0878483
       44.8     7.75871    -7.01343    -9.99961  -0.0878483
     44.825     7.70978    -6.97475    -9.99961  -0.0878483
      44.85     7.70978    -6.97475    -9.99961  -0.0878483
     44.875     7.66084    -6.93606    -9.99961  -0.0878483
       44.9     7.59968    -6.88771    -9.99961  -0.0878483
     44.925     7.59968    -6.88771    -9.99961  -0.0878483
      44.95     7.53876    -6.83952    -9.99961  -0.0878483
     44.975     7.52659    -6.82988    -9.99961  -0.0878483
         45     7.47802    -6.79146    -9.99961  -0.0878483
     45.025     7.47802    -6.79146    -9.99961  -0.0878483
      45.05     7.42955     -6.7531    -9.99961  -0.0878483
     45.075     7.42955     -6.7531    -9.99961  -0.0878483
       45.1      7.3811    -6.71476    -9.99961  -0.0878483
     45.125      7.3811    -6.71476    -9.99961  -0.0878483
      45.15     7.32059    -6.66687    -9.99961  -0.0878483
     45.175     7.26013    -6.61901    -9.99961  -0.0878483
     45.201     7.24807    -6.60946    -9.99961  -0.0878483
     45.225     7.24807    -6.60946    -9.99961  -0.0878483
      45.25     7.20001    -6.57141    -9.99961  -0.0878483
     45.275     7.15194    -6.53333    -9.99961  -0.0878483
       45.3     7.15194    -6.53333    -9.99961  -0.0878483
     45.325     7.10399    -6.49534    -9.99961  -0.0878483
      45.35     7.10399    -6.49534    -9.99961  -0.0878483
     45.375     7.05612     -6.4574    -9.99961  -0.0878483
       45.4     6.99633    -6.41001    -9.99961  -0.0878483
     45.425     6.99633    -6.41001    -9.99961  -0.0878483
      45.45      6.9368    -6.36282    -9.99961  -0.0878483
     45.475     6.92491    -6.35339    -9.99961  -0.0878483
       45.5     6.92491    -6.35339    -9.99961  -0.0878483
     45.525     6.87748    -6.31579    -9.99961  -0.0878483
      45.55     6.81817    -6.26876    -9.99961  -0.0878483
     45.575     6.81817    -6.26876    -9.99961  -0.0878483
       45.6      6.7591     -6.2219    -9.99961  -0.0878483
     45.625      6.7473    -6.21254    -9.99961  -0.0878483
      45.65     6.70026     -6.1752    -9.99961  -0.0878483
     45.675     6.70026     -6.1752    -9.99961  -0.0878483
       45.7     6.65333    -6.13795    -9.99961  -0.0878483
     45.725     6.65333    -6.13795    -9.99961  -0.0878483
      45.75     6.59474    -6.09144    -9.99961  -0.0878483
     45.775     6.59474    -6.09144    -9.99961  -0.0878483
       45.8     6.53625      -6.045    -9.99961  -0.0878483
     45.825     6.53625      -6.045    -9.99961  -0.0878483
      45.85     6.46628    -5.98943    -9.99961  -0.0878483
     45.875     6.46628    -5.98943    -9.99961  -0.0878483
       45.9      6.4198    -5.95251    -9.99961  -0.0878483
     45.925      6.4198    -5.95251    -9.99961  -0.0878483
     45.951     6.37344    -5.91568    -9.99961  -0.0878483
     45.975     6.32714    -5.87889    -9.99961  -0.0878483
         46     6.32714    -5.87889    -9.99961  -0.0878483
     46.026     6.26949    -5.83306    -9.99961  -0.0878483
      46.05     6.26949    -5.83306    -9.99961  -0.0878483
     46.075     6.20055    -5.77823    -9.99961  -0.0878483
       46.1     6.20055    -5.77823    -9.99961  -0.0878483
     46.125     6.15482    -5.74186    -9.99961  -0.0878483
      46.15     6.15482    -5.74186    -9.99961  -0.0878483
     46.175     6.10949    -5.70579    -9.99961  -0.0878483
       46.2     6.10949    -5.70579    -9.99961  -0.0878483
     46.225     6.06533    -5.67066    -9.99961  -0.0878483
      46.25     6.01312    -5.62913    -9.99961  -0.0878483
     46.275     6.01312    -5.62913    -9.99961  -0.0878483
       46.3     5.96506    -5.59087    -9.99961  -0.0878483
     46.325       5.956    -5.58365    -9.99961  -0.0878483
      46.35     5.92247    -5.55694    -9.99961  -0.0878483
     46.375     5.92247    -5.55694    -9.99961  -0.0878483
       46.4     5.88783    -5.52923    -9.99961  -0.0878483
     46.425     5.88783    -5.52923    -9.99961  -0.0878483
      46.45     5.86116    -5.50757    -9.99961  -0.0878483
     46.475     5.85705    -5.50426    -9.99961  -0.0878483
       46.5     5.84486    -5.49459    -9.99961  -0.0878483
     46.525     5.84486    -5.49459    -9.99961  -0.0878483
      46.55     5.84057    -5.49107    -9.99961  -0.0878483
     46.575     5.84057    -5.49107    -9.99961  -0.0878483
       46.6     5.84162    -5.49186    -9.99961  -0.0878483
     46.625     5.84162    -5.49186    -9.99961  -0.0878483
      46.65     5.84973    -5.49781    -9.99961  -0.0878483
     46.675     5.86903    -5.51172    -9.99961  -0.0878483
       46.7     5.87346    -5.51239    -9.99961  -0.0878483
     46.725     5.87346    -5.51239    -9.99961  -0.0878483
      46.75     5.88944    -5.52391    -9.99961  -0.0878483
     46.775     5.91173    -5.54581    -9.99961  -0.0878483
       46.8     5.91173    -5.54581    -9.99961  -0.0878483
     46.825     5.93749    -5.55879    -9.99961  -0.0878483
      46.85     5.93749    -5.55879    -9.99961  -0.0878483
     46.876     5.97347    -5.59044    -9.99961  -0.0878483
       46.9     5.97347    -5.59044    -9.99961  -0.0878483
     46.925     5.99912    -5.58902    -9.99961  -0.0878483
      46.95     5.99912    -5.58902    -9.99961  -0.0878483
     46.975      6.0201    -5.59647    -9.99961  -0.0878483
         47      6.0201    -5.59647    -9.99961  -0.0878483
     47.025     6.03784    -5.61616    -9.99961  -0.0878483
      47.05      6.0631    -5.63132    -9.99961  -0.0878483
     47.076      6.0631    -5.63132    -9.99961  -0.0878483
       47.1     6.09633    -5.61942    -9.99961  -0.0878483
     47.126     6.10416    -5.61722    -9.99961  -0.0878483
      47.15     6.11523    -5.62176    -9.99961  -0.0878483
     47.175     6.11523    -5.62176    -9.99961  -0.0878483
       47.2     6.12308    -5.63983    -9.99961  -0.0878483
     47.225     6.12308    -5.63983    -9.99961  -0.0878483
     47.251     6.14606    -5.63215    -9.99961  -0.0878483
     47.275     6.14606    -5.63215    -9.99961  -0.0878483
       47.3     6.18879    -5.61181    -9.99961  -0.0878483
     47.325     6.18879    -5.61181    -9.99961  -0.0878483
      47.35     6.19445    -5.60859    -9.99961  -0.0878483
     47.375     6.19445    -5.60859    -9.99961  -0.0878483
       47.4     6.20056    -5.61118    -9.99961  -0.0878483
     47.425     6.20056    -5.61118    -9.99961  -0.0878483
      47.45     6.22314    -5.59056    -9.99961  -0.0878483
     47.475     6.23821    -5.57337    -9.99961  -0.0878483
       47.5      6.2383    -5.57163    -9.99961  -0.0878483
     47.525      6.2383    -5.57163    -9.99961  -0.0878483
      47.55     6.24523    -5.56102    -9.99961  -0.0878483
     47.575     6.26469    -5.53904    -9.99961  -0.0878483
       47.6     6.26469    -5.53904    -9.99961  -0.0878483
     47.625      6.2663    -5.52283    -9.99961  -0.0878483
      47.65      6.2663    -5.52283    -9.99961  -0.0878483
     47.675     6.26937    -5.51276    -9.99961  -0.0878483
       47.7     6.26937    -5.51276    -9.99961  -0.0878483
     47.725     6.30174    -5.47914    -9.99961  -0.0878483
      47.75     6.30174    -5.47914    -9.99961  -0.0878483
     47.775     6.31131    -5.46181    -9.99961  -0.0878483
       47.8     6.31971    -5.43762    -9.99961  -0.0878483
     47.825     6.31971    -5.43762    -9.99961  -0.0878483
      47.85     6.33454     -5.4069    -9.99961  -0.0878483
     47.875     6.33585    -5.40177    -9.99961  -0.0878483
       47.9     6.33585    -5.40177    -9.99961  -0.0878483
     47.925     6.34682    -5.37759    -9.99961  -0.0878483
      47.95     6.35452    -5.34968    -9.99961  -0.0878483
     47.975     6.35452    -5.34968    -9.99961  -0.0878483
         48     6.36266    -5.31983    -9.99961  -0.0878483
     48.025     6.36436    -5.31361    -9.99961  -0.0878483
      48.05     6.37141     -5.2878    -9.99961  -0.0878483
     48.075     6.37141     -5.2878    -9.99961  -0.0878483
       48.1     6.37871    -5.26106    -9.99961  -0.0878483
     48.126     6.37871    -5.26106    -9.99961  -0.0878483
      48.15     6.38625    -5.23342    -9.99961  -0.0878483
     48.175     6.38625    -5.23342    -9.99961  -0.0878483
       48.2     6.39609    -5.19733    -9.99961  -0.0878483
     48.225     6.40663    -5.15866    -9.99961  -0.0878483
      48.25     6.40886    -5.15041    -9.99961  -0.0878483
     48.275     6.40886    -5.15041    -9.99961  -0.0878483
       48.3     6.41841    -5.11532    -9.99961  -0.0878483
     48.325      6.4284    -5.07864    -9.99961  -0.0878483
      48.35      6.4284    -5.07864    -9.99961  -0.0878483
     48.375     6.44186    -5.02916    -9.99961  -0.0878483
     48.401     6.44186    -5.02916    -9.99961  -0.0878483
     48.425     6.45939    -4.96465    -9.99961  -0.0878483
      48.45     6.45939    -4.96465    -9.99961  -0.0878483
     48.475     6.47199    -4.91797    -9.99961  -0.0878483
       48.5     6.47199    -4.91797    -9.99961  -0.0878483
     48.525     6.48624    -4.86521    -9.99961  -0.0878483
      48.55     6.48624    -4.86521    -9.99961  -0.0878483
     48.575      6.4981    -4.81081    -9.99961  -0.0878483
       48.6     6.50823    -4.74034    -9.99961  -0.0878483
     48.625     6.50823    -4.74034    -9.99961  -0.0878483
      48.65     6.52113    -4.69795    -9.99961  -0.0878483
     48.675     6.51897    -4.68623    -9.99961  -0.0878483
     48.701      6.4964    -4.61719    -9.99961  -0.0878483
     48.725      6.4964    -4.61719    -9.99961  -0.0878483
      48.75     6.45423    -4.52981    -9.99961  -0.0878483
     48.776     6.45423    -4.52981    -9.99961  -0.0878483
       48.8     6.37307    -4.40837    -9.99961  -0.0878483
     48.825     6.37307    -4.40837    -9.99961  -0.0878483
      48.85     6.24123    -4.26528    -9.99961  -0.0878483
     48.875     6.24123    -4.26528    -9.99961  -0.0878483
       48.9     6.17698    -4.19592    -9.99961  -0.0878483
