        82.5     0.142811     -2.04915
      82.525     0.142422     -2.04956
       82.55     0.142473      -2.0503
      82.575     0.142068     -2.05038
        82.6     0.142095     -2.05077
      82.625     0.141563     -2.05037
       82.65     0.141134     -2.04991
      82.675     0.140912     -2.04951
        82.7     0.140887     -2.04915
      82.726     0.140432     -2.04809
       82.75     0.140382     -2.04735
      82.775     0.139907     -2.04591
        82.8     0.139826     -2.04473
      82.825     0.139228     -2.04273
       82.85     0.138626     -2.04052
      82.875     0.138501     -2.03867
        82.9     0.137884       -2.036
      82.925     0.137633     -2.03357
       82.95     0.137183     -2.03066
      82.975     0.136994     -2.02787
          83     0.136337     -2.02423
      83.025     0.136114     -2.02092
       83.05     0.135346     -2.01665
      83.076     0.135078     -2.01266
        83.1     0.134472     -2.00825
      83.125     0.134179     -2.00387
       83.15     0.133535     -1.99876
      83.175     0.132799     -1.99324
        83.2      0.13245     -1.98801
      83.225     0.131691     -1.98192
       83.25     0.131227     -1.97598
      83.275      0.13082     -1.96985
        83.3     0.130093     -1.96297
      83.325     0.129351     -1.95579
       83.35     0.128884     -1.94872
      83.375      0.12811      -1.9409
        83.4     0.127601     -1.93319
      83.425     0.126725     -1.92462
       83.45     0.126174     -1.91624
      83.475     0.125257      -1.9046
        83.5     0.124663     -1.89556
      83.525     0.124481      -1.8792
       83.55     0.123839     -1.86951
      83.575     0.123985     -1.84605
      83.601     0.123264     -1.83532
      83.625     0.123467     -1.81219
       83.65     0.122722     -1.80126
      83.675     0.122477     -1.78069
        83.7      0.12168      -1.7691
      83.725     0.121024      -1.7432
       83.75     0.120682     -1.71387
      83.775     0.119807     -1.70144
        83.8     0.119486     -1.67826
      83.825     0.118911     -1.66325
       83.85     0.118048      -1.6464
      83.875     0.117066     -1.63272
        83.9     0.115339     -1.61699
      83.925     0.114314     -1.60263
       83.95     0.112273     -1.58572
      83.975     0.111209     -1.57069
          84     0.107391     -1.55486
      84.025     0.106307     -1.53917
       84.05     0.101781      -1.5231
      84.075     0.100688     -1.50675
        84.1    0.0960482     -1.48997
      84.125    0.0949526     -1.47297
       84.15    0.0896207     -1.45554
      84.175            0            0
        84.2  3.88962e-06  -1.9387e-05
      84.225  1.69125e-05 -8.42972e-05
       84.25   3.9045e-05 -0.000194662
      84.275  7.02468e-05 -0.000350265
        84.3  0.000110474 -0.000550844
      84.325  0.000159673 -0.000796266
       84.35  0.000217808  -0.00108617
      84.375   0.00028482  -0.00142056
        84.4  0.000360679  -0.00179892
      84.425  0.000445325  -0.00222131
      84.451  0.000542645  -0.00270676
      84.475  0.000640819  -0.00319684
        84.5  0.000751584  -0.00374941
      84.525  0.000870937  -0.00434542
       84.55  0.000998883  -0.00498379
      84.575   0.00113533  -0.00566508
        84.6   0.00128028  -0.00638835
      84.625   0.00143363  -0.00715418
       84.65   0.00159541  -0.00796147
      84.675   0.00176549  -0.00881096
        84.7   0.00194383  -0.00970262
      84.725    0.0021305   -0.0106344
       84.75   0.00232532   -0.0116079
      84.775   0.00252836   -0.0126217
        84.8   0.00273955    -0.013676
      84.825   0.00295874   -0.0147712
       84.85   0.00318592   -0.0159074
      84.875   0.00342121   -0.0170822
        84.9   0.00366434   -0.0182975
      84.925   0.00391547   -0.0195517
       84.95   0.00417438   -0.0208456
      84.975   0.00444122   -0.0221782
          85   0.00471566    -0.023551
      85.025   0.00499802   -0.0249612
       85.05   0.00528793   -0.0264101
      85.075   0.00558564    -0.027897
        85.1   0.00589072   -0.0294224
      85.125   0.00620323    -0.030988
       85.15   0.00652355   -0.0325891
      85.175   0.00685144   -0.0342271
        85.2   0.00718645   -0.0359042
      85.225   0.00752889   -0.0376167
       85.25   0.00787898   -0.0393659
      85.275   0.00823587   -0.0411543
        85.3   0.00860055   -0.0429766
      85.325   0.00897174   -0.0448389
      85.351   0.00936616   -0.0468101
      85.375   0.00973642   -0.0486695
        85.4    0.0101298   -0.0506359
      85.425    0.0105298   -0.0526366
       85.45    0.0109373   -0.0546736
      85.476    0.0113679   -0.0568286
        85.5     0.011772   -0.0588513
      85.525       0.0122   -0.0609924
       85.55    0.0126353   -0.0631682
      85.575    0.0130766   -0.0653778
        85.6    0.0135247   -0.0676212
      85.625    0.0139804   -0.0698992
       85.65    0.0144419   -0.0722101
      85.675    0.0149109   -0.0745553
        85.7    0.0153853   -0.0769326
      85.726     0.015887   -0.0794413
       85.75    0.0163548   -0.0817871
      85.775    0.0168502   -0.0842643
        85.8    0.0173508   -0.0867729
      85.825    0.0178591    -0.089315
       85.85    0.0183721   -0.0918877
      85.876    0.0189142   -0.0945989
        85.9    0.0194183   -0.0971299
      85.925     0.019952   -0.0997996
       85.95    0.0204902    -0.102499
      85.975    0.0210365    -0.105232
          86     0.021587    -0.107993
      86.025    0.0221456    -0.110788
       86.05    0.0227076    -0.113611
      86.076    0.0232985    -0.116578
        86.1    0.0238517    -0.119349
      86.125    0.0244346    -0.122266
       86.15    0.0250208     -0.12521
      86.175    0.0256127    -0.128183
        86.2    0.0262134    -0.131189
      86.225    0.0268162    -0.134222
       86.25    0.0274286    -0.137287
      86.275    0.0280422    -0.140377
      86.301    0.0286912    -0.143625
      86.325    0.0292925    -0.146649
       86.35    0.0299278    -0.149829
      86.375    0.0305653    -0.153035
        86.4     0.031212    -0.156273
      86.425    0.0318604    -0.159535
       86.45    0.0325132    -0.162823
      86.475    0.0331765    -0.166145
        86.5    0.0338398    -0.169489
      86.525    0.0345129    -0.172865
       86.55     0.035188    -0.176266
      86.575    0.0358731    -0.179697
        86.6    0.0365588    -0.183151
      86.625    0.0372546    -0.186637
       86.65    0.0379506    -0.190144
      86.675    0.0386571    -0.193684
        86.7     0.039362    -0.197243
      86.725    0.0400718    -0.200828
      86.751    0.0408214     -0.20459
      86.775    0.0415196    -0.208089
        86.8     0.042246    -0.211753
      86.825    0.0429772    -0.215443
       86.85    0.0437196    -0.219165
      86.875    0.0444592    -0.222903
        86.9    0.0452117    -0.226675
      86.925    0.0459592    -0.230464
       86.95    0.0467215    -0.234287
      86.975    0.0474824    -0.238126
          87    0.0482545    -0.241998
      87.025    0.0490248    -0.245887
       87.05    0.0498067    -0.249809
      87.075    0.0505863    -0.253745
        87.1    0.0513684    -0.257703
      87.125    0.0521645    -0.261697
       87.15    0.0529555    -0.265703
      87.175     0.053759    -0.269742
        87.2    0.0545607    -0.273796
      87.225    0.0553755    -0.277885
       87.25    0.0561861    -0.281986
      87.275    0.0570102    -0.286122
        87.3     0.057827    -0.290265
      87.325    0.0586601    -0.294447
       87.35    0.0594827    -0.298632
      87.375    0.0603247     -0.30286
        87.4    0.0611607    -0.307096
      87.425    0.0620116    -0.311368
       87.45    0.0628558    -0.315649
      87.475     0.063704    -0.319951
        87.5     0.064568     -0.32429
      87.525    0.0654211    -0.328631
       87.55    0.0662937    -0.333014
      87.575    0.0671513    -0.337394
        87.6    0.0680323    -0.341821
      87.626    0.0689396    -0.346428
       87.65    0.0697935     -0.35072
      87.675     0.070673    -0.355192
        87.7    0.0715708    -0.359704
      87.725    0.0724542    -0.364212
       87.75    0.0733448    -0.368745
      87.775    0.0742468    -0.373309
        87.8    0.0751608    -0.377904
      87.825    0.0760625    -0.382498
       87.85    0.0769675    -0.387112
      87.875    0.0778935    -0.391769
        87.9    0.0788058    -0.396421
      87.926    0.0797771    -0.401307
       87.95    0.0806543    -0.405804
      87.975    0.0815959    -0.410542
          88    0.0825123    -0.415259
      88.025    0.0834615    -0.420036
       88.05    0.0843944    -0.424804
      88.075    0.0853512     -0.42962
        88.1    0.0862907    -0.434427
      88.125    0.0872278    -0.439243
       88.15    0.0881958    -0.444117
      88.175    0.0891391     -0.44897
        88.2    0.0901085    -0.453873
      88.225    0.0910637    -0.458771
       88.25    0.0920463    -0.463721
      88.275    0.0930079    -0.468653
        88.3    0.0939977    -0.473641
      88.325    0.0949655     -0.47861
       88.35    0.0959625    -0.483635
      88.375    0.0969297    -0.488629
        88.4    0.0979062    -0.493649
      88.425    0.0988995    -0.498707
       88.45    0.0999103    -0.503804
      88.476     0.100936    -0.509082
        88.5     0.101884    -0.513966
      88.525     0.102905    -0.519116
       88.55     0.103899    -0.524239
      88.575     0.104927    -0.529425
        88.6     0.105918    -0.534569
      88.625     0.106952     -0.53979
       88.65      0.10794    -0.544953
      88.675     0.108982    -0.550208
        88.7     0.109991    -0.555428
      88.725     0.111039    -0.560718
      88.751     0.112096    -0.566184
      88.775     0.113108    -0.571296
        88.8      0.11412    -0.576565
      88.825     0.115133    -0.581848
       88.85     0.116186    -0.587206
      88.875     0.117214    -0.592535
        88.9     0.118283    -0.597943
      88.925     0.119316    -0.603301
       88.95     0.120392    -0.608741
      88.976     0.121461    -0.614332
          89       0.1225    -0.619587
      89.025      0.12352    -0.624971
      89.051     0.124651    -0.630696
      89.075     0.125654    -0.635921
        89.1     0.126748    -0.641458
      89.125     0.127799    -0.646934
       89.15     0.128899    -0.652502
      89.175     0.129942    -0.657991
      89.201     0.131043    -0.663734
      89.225     0.132082    -0.669083
       89.25     0.133194    -0.674714
      89.275     0.134257    -0.680275
        89.3     0.135322    -0.685849
      89.325     0.136442    -0.691525
       89.35     0.137511    -0.697126
      89.375     0.138637    -0.702834
      89.401     0.139742    -0.708667
      89.425     0.140828    -0.714176
       89.45     0.141876    -0.719781
      89.475     0.143013    -0.725548
        89.5     0.144093    -0.731228
